108852	397262	12
108853	745416	12
108854	696600	12
108855	477547	12
108856	452942	12
108857	247993	12
108858	332964	12
108859	307814	12
108860	671162	12
108861	661012	12
108862	479564	12
108863	284930	12
108864	199431	12
108865	586071	12
108866	1172109	12
108867	191549	12
108868	328408	12
108869	486048	12
108870	1086853	12
108871	586246	12
108872	771555	12
108873	1032160	12
108874	1217265	12
108875	1098289	12
108876	343937	12
108877	280415	12
108878	759631	12
108879	180886	12
108880	294427	12
108881	270766	12
108882	382853	12
108883	434743	12
108884	1016064	12
108885	482031	12
108886	1003105	12
108887	747762	12
108888	627327	12
108889	1008646	12
108890	247854	12
108891	1158169	12
108892	725628	12
108893	334909	12
108894	184694	12
108895	436195	12
108896	1139508	12
108897	191445	12
108898	536680	12
108899	781004	12
108900	431919	12
108901	538901	12
108902	718261	12
108903	280433	12
108904	692996	12
108905	251782	12
108906	344344	12
108907	1166249	12
108908	1289335	12
108909	352552	12
108910	571759	12
108911	473841	12
108912	200278	12
108913	289211	12
108914	700350	12
108915	602471	12
108916	932091	12
108917	941921	12
108918	1429584	12
108919	782193	12
108920	505402	12
108921	614150	12
108922	742357	12
108923	377176	12
108924	411304	12
108925	185601	12
108926	247170	12
108927	1188691	12
108928	1045169	12
108929	328418	12
108930	247179	12
108931	243659	12
108932	306072	12
108933	419353	12
108934	310727	12
108935	306075	12
108936	769655	12
108937	342019	12
108938	237098	12
108939	289213	12
108940	327037	12
108941	193297	12
108942	334014	12
108943	334043	12
108944	360613	12
108945	999795	12
108946	696624	12
108947	1042432	12
108948	497704	12
108949	596101	12
108950	690067	12
108951	690078	12
108952	752355	12
108953	760132	12
108954	1171399	12
108955	1171404	12
108956	623683	12
108957	756899	12
108958	762013	12
108959	223201	12
108960	467813	12
108961	228678	12
108962	641276	12
108963	608849	12
108964	489169	12
108965	730394	12
108966	730396	12
108967	743995	12
108968	190911	12
108969	413639	12
108970	984438	12
108971	338856	12
108972	281028	12
108973	1411194	12
108974	279901	12
108975	990231	12
108976	1005240	12
108977	1170005	12
108978	277706	12
108979	584385	12
108980	277699	12
108981	743967	12
108982	237213	12
108983	678431	12
108984	678630	12
108985	983836	12
108986	486202	12
108987	1014510	12
108988	190738	12
108989	1037364	12
108990	771479	12
108991	268295	12
108992	381945	12
108993	974968	12
108994	657140	12
108995	381442	12
108996	214426	12
108997	614103	12
108998	508270	12
108999	590349	12
109000	609986	12
109001	646957	12
109002	226438	12
109003	344297	12
109004	492692	12
109005	527567	12
109006	743804	12
109007	984994	12
109008	1028222	12
109009	386038	12
109010	353109	12
109011	342582	12
109012	237123	12
109013	1011651	12
109014	468673	12
109015	574283	12
109016	212484	12
109017	244558	12
109018	476200	12
109019	540911	12
109020	1015431	12
109021	380907	12
109022	622414	12
109023	1020211	12
109024	1186165	12
109025	387775	12
109026	477541	12
109027	1140770	12
109028	1006728	12
109029	257265	12
109030	743495	12
109031	586803	12
109032	281295	12
109033	436786	12
109034	453685	12
109035	999616	12
109036	849324	12
109037	999611	12
109038	999761	12
109039	515754	12
109040	500887	12
109041	944788	12
109042	947883	12
109043	878524	12
109044	733858	12
109045	761471	12
109046	995968	12
109047	177485	12
109048	247379	12
109049	1005800	12
109050	480631	12
109051	280950	12
109052	742617	12
109053	201386	12
109054	247441	12
109055	626151	12
109056	622184	12
109057	474504	12
109058	191258	12
109059	730226	12
109060	349677	12
109061	345882	12
109062	474972	12
109063	338469	12
109064	435208	12
109065	387812	12
109066	1039591	12
109067	711243	12
109068	1003337	12
109069	515560	12
109070	983996	12
109071	983997	12
109072	720425	12
109073	348246	12
109074	215120	12
109075	474281	12
109076	720451	12
109077	230711	12
109078	184481	12
109079	1024037	12
109080	592085	12
109081	452031	12
109082	481135	12
109083	1005859	12
109084	371035	12
109085	368872	12
109086	529686	12
109087	529946	12
109088	235655	12
109089	541538	12
109090	486755	12
109091	333900	12
109092	189034	12
109093	376830	12
109094	479550	12
109095	232222	12
109096	997392	12
109097	989301	12
109098	231286	12
109099	572026	12
109100	477666	12
109101	338851	12
109102	552697	12
109103	307973	12
109104	1294140	12
109105	195719	12
109106	1065159	12
109107	1019061	12
109108	380035	12
109109	296386	12
109110	373859	12
109111	495150	12
109112	1278957	12
109113	374007	12
109114	478282	12
109115	701032	12
109116	260539	12
109117	425047	12
109118	290068	12
109119	376373	12
109120	209765	12
109121	307432	12
109122	236663	12
109123	369599	12
109124	447914	12
109125	600281	12
109126	447234	12
109127	620803	12
109128	336702	12
109129	447746	12
109130	779273	12
109131	181492	12
109132	629631	12
109133	756778	12
109134	191500	12
109135	1016017	12
109136	466181	12
109137	401384	12
109138	746609	12
109139	1069700	12
109140	500978	12
109141	411378	12
109142	366875	12
109143	493283	12
109144	193145	12
109145	316948	12
109146	385386	12
109147	656574	12
109148	656674	12
109149	478938	12
109150	679534	12
109151	708846	12
109152	621598	12
109153	550364	12
109154	1207476	12
109155	432446	12
109156	480438	12
109157	1116828	12
109158	262826	12
109159	256337	12
109160	978288	12
109161	359560	12
109162	592753	12
109163	352528	12
109164	477741	12
109165	754457	12
109166	479127	12
109167	532829	12
109168	513476	12
109169	468086	12
109170	981753	12
109171	658866	12
109172	1182528	12
109173	755500	12
109174	465706	12
109175	447604	12
109176	646377	12
109177	486517	12
109178	530150	12
109179	994602	12
109180	592859	12
109181	592915	12
109182	592892	12
109183	593072	12
109184	592948	12
109185	592857	12
109186	721767	12
109187	592864	12
109188	592886	12
109189	593090	12
109190	593112	12
109191	783400	12
109192	1174308	12
109193	482154	12
109194	417931	12
109195	282275	12
109196	354887	12
109197	558454	12
109198	1163147	12
109199	652982	12
109200	653040	12
109201	653051	12
109202	655447	12
109203	669409	12
109204	403072	12
109205	280495	12
109206	686319	12
109207	752124	12
109208	874586	12
109209	946269	12
109210	432306	12
109211	501210	12
109212	489659	12
109213	214935	12
109214	474788	12
109215	227219	12
109216	1020677	12
109217	308598	12
109218	333604	12
109219	761993	12
109220	333721	12
109221	1008352	12
109222	760680	12
109223	231204	12
109224	765475	12
109225	781514	12
109226	770637	12
109227	639165	12
109228	778298	12
109229	705363	12
109230	1185723	12
109231	744337	12
109232	1027088	12
109233	1032166	12
109234	1204877	12
109235	762119	12
109236	1020813	12
109237	986650	12
109238	986649	12
109239	762117	12
109240	762121	12
109241	785826	12
109242	1235059	12
109243	940604	12
109244	498100	12
109245	280075	12
109246	554155	12
109247	752512	12
109248	1042278	12
109249	376637	12
109250	307160	12
109251	624792	12
109252	294330	12
109253	328917	12
109254	527004	12
109255	911654	12
109256	178011	12
109257	1088546	12
109258	1171989	12
109259	344743	12
109260	325281	12
109261	214963	12
109262	205242	12
109263	500129	12
109264	527278	12
109265	621009	12
109266	366122	12
109267	473603	12
109268	785875	12
109269	586008	12
109270	289589	12
109271	290033	12
109272	1265672	12
109273	351963	12
109274	1218160	12
109275	1076153	12
109276	687522	12
109277	766617	12
109278	333934	12
109279	334395	12
109280	372458	12
109281	578924	12
109282	1015649	12
109283	946231	12
109284	1032556	12
109285	419012	12
109286	474111	12
109287	1209814	12
109288	1026319	12
109289	369747	12
109290	293761	12
109291	452772	12
109292	1179791	12
109293	500868	12
109294	500891	12
109295	336026	12
109296	492474	12
109297	683011	12
109298	731605	12
109299	288028	12
109300	280270	12
109301	282194	12
109302	509601	12
109303	523726	12
109304	733498	12
109305	1185321	12
109306	789603	12
109307	280539	12
109308	739365	12
109309	590488	12
109310	350791	12
109311	475002	12
109312	235078	12
109313	493791	12
109314	409660	12
109315	838618	12
109316	1092185	12
109317	1293799	12
109318	1092007	12
109319	1092032	12
109320	762783	12
109321	1125746	12
109322	1046368	12
109323	1165304	12
109324	318244	12
109325	410665	12
109326	734866	12
109327	231196	12
109328	295906	12
109329	361000	12
109330	435863	12
109331	475312	12
109332	435864	12
109333	230437	12
109334	375289	12
109335	783902	12
109336	677782	12
109337	1188160	12
109338	789045	12
109339	296759	12
109340	747781	12
109341	494127	12
109342	368903	12
109343	1182530	12
109344	346870	12
109345	839574	12
109346	1176465	12
109347	1032079	12
109348	1240165	12
109349	1497011	12
109350	328602	12
109351	559845	12
109352	182704	12
109353	374186	12
109354	435124	12
109355	793401	12
109356	335978	12
109357	1159047	12
109358	852391	12
109359	493426	12
109360	902024	12
109361	889325	12
109362	338985	12
109363	387210	12
109364	698242	12
109365	334993	12
109366	901916	12
109367	225682	12
109368	784939	12
109369	1069003	12
109370	1065489	12
109371	467963	12
109372	485843	12
109373	793654	12
109374	937518	12
109375	326147	12
109376	383118	12
109377	851695	12
109378	784814	12
109379	627017	12
109380	1160565	12
109381	321390	12
109382	259838	12
109383	657475	12
109384	184728	12
109385	689286	12
109386	281757	12
109387	529711	12
109388	1380052	12
109389	725570	12
109390	717674	12
109391	1204225	12
109392	792204	12
109393	1086650	12
109394	732538	12
109395	485224	12
109396	1021755	12
109397	559059	12
109398	1024148	12
109399	1019087	12
109400	377239	12
109401	258105	12
109402	1189569	12
109403	448053	12
109404	396252	12
109405	1179617	12
109406	534629	12
109407	383080	12
109408	319582	12
109409	323170	12
109410	862028	12
109411	1185968	12
109412	1055174	12
109413	199972	12
109414	244572	12
109415	571748	12
109416	346236	12
109417	389829	12
109418	691615	12
109419	645819	12
109420	1134862	12
109421	232194	12
109422	683024	12
109423	1072953	12
109424	849047	12
109425	997658	12
109426	651456	12
109427	600768	12
109428	371601	12
109429	432617	12
109430	872690	12
109431	644161	12
109432	528001	12
109433	493355	12
109434	475594	12
109435	288822	12
109436	1153293	12
109437	284422	12
109438	1038506	12
109439	524657	12
109440	294320	12
109441	657332	12
109442	601598	12
109443	921398	12
109444	570355	12
109445	344307	12
109446	571990	12
109447	662081	12
109448	705512	12
109449	643638	12
109450	350967	12
109451	680164	12
109452	617645	12
109453	389314	12
109454	808763	12
109455	434552	12
109456	342807	12
109457	400861	12
109458	415715	12
109459	630922	12
109460	773184	12
109461	228646	12
109462	264102	12
109463	778077	12
109464	724218	12
109465	500253	12
109466	610525	12
109467	267899	12
109468	239817	12
109469	225542	12
109470	293344	12
109471	499737	12
109472	615461	12
109473	472152	12
109474	690513	12
109475	325359	12
109476	992011	12
109477	808420	12
109478	474621	12
109479	383038	12
109480	453978	12
109481	423881	12
109482	379486	12
109483	274072	12
109484	274456	12
109485	215209	12
109486	447906	12
109487	1045897	12
109488	448402	12
109489	1033652	12
109490	1031396	12
109491	506575	12
109492	807248	12
109493	1052575	12
109494	228733	12
109495	546134	12
109496	721774	12
109497	397653	12
109498	1012438	12
109499	987264	12
109500	289924	12
109501	444356	12
109502	543839	12
109503	265231	12
109504	489096	12
109505	192773	12
109506	533508	12
109507	356307	12
109508	692830	12
109509	1023206	12
109510	1183953	12
109511	1217413	12
109512	800837	12
109513	414637	12
109514	713760	12
109515	303943	12
109516	681647	12
109517	718151	12
109518	509207	12
109519	627482	12
109520	627261	12
109521	383217	12
109522	185924	12
109523	437121	12
109524	411788	12
109525	387521	12
109526	475874	12
109527	996693	12
109528	728044	12
109529	768878	12
109530	759819	12
109531	996678	12
109532	177418	12
109533	367005	12
109534	472458	12
109535	308388	12
109536	326384	12
109537	352677	12
109538	1268129	12
109539	1031903	12
109540	955203	12
109541	956392	12
109542	385501	12
109543	334770	12
109544	383106	12
109545	383124	12
109546	311296	12
109547	988857	12
109548	307720	12
109549	656267	12
109550	182118	12
109551	327914	12
109552	1186123	12
109553	240955	12
109554	295525	12
109555	335591	12
109556	296458	12
109557	239124	12
109558	339022	12
109559	542131	12
109560	193040	12
109561	968725	12
109562	577224	12
109563	365194	12
109564	720255	12
109565	501615	12
109566	477415	12
109567	328049	12
109568	475227	12
109569	308294	12
109570	375357	12
109571	527830	12
109572	530951	12
109573	807704	12
109574	1073484	12
109575	549636	12
109576	1001585	12
109577	229247	12
109578	326263	12
109579	1079128	12
109580	335371	12
109581	339240	12
109582	639330	12
109583	425126	12
109584	425279	12
109585	425309	12
109586	591679	12
109587	700292	12
109588	700315	12
109589	989423	12
109590	669648	12
109591	749129	12
109592	825338	12
109593	995119	12
109594	921958	12
109595	414023	12
109596	497858	12
109597	696317	12
109598	976601	12
109599	432688	12
109600	526893	12
109601	678796	12
109602	1054903	12
109603	586395	12
109604	590640	12
109605	383415	12
109606	327221	12
109607	269420	12
109608	687524	12
109609	1383727	12
109610	1383731	12
109611	1489837	12
109612	226388	12
109613	281791	12
109614	580552	12
109615	1369374	12
109616	1054769	12
109617	665531	12
109618	597093	12
109619	716036	12
109620	334567	12
109621	317802	12
109622	334613	12
109623	334842	12
109624	636651	12
109625	228700	12
109626	618050	12
109627	370709	12
109628	378564	12
109629	542548	12
109630	444518	12
109631	445580	12
109632	366585	12
109633	383389	12
109634	488770	12
109635	1142191	12
109636	720382	12
109637	228521	12
109638	307844	12
109639	232580	12
109640	272974	12
109641	214214	12
109642	493221	12
109643	566638	12
109644	562276	12
109645	1016412	12
109646	294079	12
109647	308634	12
109648	350270	12
109649	371670	12
109650	465943	12
109651	620410	12
109652	1253060	12
109653	230329	12
109654	1171150	12
109655	829492	12
109656	637111	12
109657	709838	12
109658	1371618	12
109659	776429	12
109660	479826	12
109661	776427	12
109662	776428	12
109663	702874	12
109664	509010	12
109665	529475	12
109666	821889	12
109667	773272	12
109668	987061	12
109669	1167148	12
109670	229657	12
109671	996284	12
109672	437009	12
109673	475780	12
109674	661041	12
109675	349478	12
109676	470664	12
109677	1179573	12
109678	996382	12
109679	215779	12
109680	543964	12
109681	735923	12
109682	380837	12
109683	227956	12
109684	989364	12
109685	375155	12
109686	375079	12
109687	475639	12
109688	991009	12
109689	397359	12
109690	290591	12
109691	1161940	12
109692	731367	12
109693	281734	12
109694	985012	12
109695	306398	12
109696	336532	12
109697	479027	12
109698	475129	12
109699	299825	12
109700	360625	12
109701	494428	12
109702	424748	12
109703	429638	12
109704	579221	12
109705	1172282	12
109706	429254	12
109707	592475	12
109708	639194	12
109709	387516	12
109710	479498	12
109711	529860	12
109712	529866	12
109713	529387	12
109714	529392	12
109715	981086	12
109716	974983	12
109717	234911	12
109718	490036	12
109719	1022652	12
109720	375154	12
109721	350523	12
109722	616913	12
109723	285618	12
109724	336777	12
109725	280883	12
109726	1044030	12
109727	1038159	12
109728	945473	12
109729	279710	12
109730	352371	12
109731	592472	12
109732	374512	12
109733	565326	12
109734	306533	12
109735	997487	12
109736	342885	12
109737	712464	12
109738	690331	12
109739	401194	12
109740	475453	12
109741	226144	12
109742	1043263	12
109743	769613	12
109744	352762	12
109745	696577	12
109746	339291	12
109747	792303	12
109748	208012	12
109749	509967	12
109750	1143205	12
109751	1242505	12
109752	281793	12
109753	643718	12
109754	239624	12
109755	256143	12
109756	327137	12
109757	488642	12
109758	602228	12
109759	560025	12
109760	410472	12
109761	1052377	12
109762	1183838	12
109763	204869	12
109764	486696	12
109765	412343	12
109766	579436	12
109767	360062	12
109768	592147	12
109769	751628	12
109770	540978	12
109771	185630	12
109772	365839	12
109773	1141423	12
109774	1141790	12
109775	239540	12
109776	338461	12
109777	248485	12
109778	1455754	12
109779	965856	12
109780	335981	12
109781	481850	12
109782	404667	12
109783	251078	12
109784	327241	12
109785	1015470	12
109786	374668	12
109787	1015472	12
109788	436189	12
109789	1287608	12
109790	530906	12
109791	634753	12
109792	554951	12
109793	588664	12
109794	1216989	12
109795	580382	12
109796	1453063	12
109797	227234	12
109798	437284	12
109799	353190	12
109800	216922	12
109801	545366	12
109802	228813	12
109803	184527	12
109804	1027843	12
109805	337635	12
109806	866467	12
109807	234606	12
109808	744320	12
109809	1000939	12
109810	468698	12
109811	761167	12
109812	193605	12
109813	730017	12
109814	610121	12
109815	637825	12
109816	1210304	12
109817	760864	12
109818	205796	12
109819	739247	12
109820	1044168	12
109821	874068	12
109822	414884	12
109823	338791	12
109824	230988	12
109825	655906	12
109826	339950	12
109827	1045178	12
109828	976386	12
109829	1179776	12
109830	358500	12
109831	608158	12
109832	1045204	12
109833	908571	12
109834	532761	12
109835	787149	12
109836	495439	12
109837	307820	12
109838	375368	12
109839	390893	12
109840	395679	12
109841	288674	12
109842	642929	12
109843	487328	12
109844	293936	12
109845	495629	12
109846	261799	12
109847	988112	12
109848	466206	12
109849	324917	12
109850	301757	12
109851	269337	12
109852	531284	12
109853	676915	12
109854	201453	12
109855	579351	12
109856	511348	12
109857	452175	12
109858	261733	12
109859	387166	12
109860	483839	12
109861	511443	12
109862	781274	12
109863	497825	12
109864	339241	12
109865	1142207	12
109866	377683	12
109867	441382	12
109868	729458	12
109869	624667	12
109870	724358	12
109871	401789	12
109872	490068	12
109873	347665	12
109874	484936	12
109875	1494224	12
109876	830678	12
109877	1331776	12
109878	1393934	12
109879	832236	12
109880	192081	12
109881	191155	12
109882	879364	12
109883	267857	12
109884	485645	12
109885	763577	12
109886	1247017	12
109887	324698	12
109888	1170717	12
109889	1170763	12
109890	662859	12
109891	599678	12
109892	783464	12
109893	423349	12
109894	495882	12
109895	1074965	12
109896	1260648	12
109897	714165	12
109898	472773	12
109899	882842	12
109900	361130	12
109901	352707	12
109902	775268	12
109903	709804	12
109904	184761	12
109905	325081	12
109906	327165	12
109907	1207780	12
109908	433396	12
109909	611164	12
109910	486688	12
109911	226322	12
109912	568934	12
109913	417206	12
109914	227604	12
109915	355015	12
109916	526708	12
109917	618055	12
109918	708042	12
109919	351757	12
109920	405101	12
109921	1192281	12
109922	553457	12
109923	595596	12
109924	1007236	12
109925	1371359	12
109926	725589	12
109927	747471	12
109928	725637	12
109929	480160	12
109930	586391	12
109931	1382711	12
109932	196912	12
109933	566194	12
109934	267199	12
109935	990343	12
109936	1039256	12
109937	336405	12
109938	752689	12
109939	200772	12
109940	749046	12
109941	382165	12
109942	252991	12
109943	1175118	12
109944	316904	12
109945	1170445	12
109946	597794	12
109947	810617	12
109948	329468	12
109949	329469	12
109950	310522	12
109951	837272	12
109952	1071058	12
109953	1030291	12
109954	372672	12
109955	333290	12
109956	529232	12
109957	580548	12
109958	977649	12
109959	1012189	12
109960	186997	12
109961	1066956	12
109962	227504	12
109963	1022843	12
109964	326969	12
109965	475289	12
109966	240675	12
109967	308035	12
109968	379395	12
109969	646001	12
109970	733543	12
109971	488972	12
109972	387880	12
109973	417979	12
109974	610993	12
109975	253067	12
109976	1205902	12
109977	981399	12
109978	259285	12
109979	215110	12
109980	415626	12
109981	642252	12
109982	755177	12
109983	1076807	12
109984	371586	12
109985	289860	12
109986	620789	12
109987	194487	12
109988	1026234	12
109989	618302	12
109990	706100	12
109991	1010257	12
109992	1183455	12
109993	1256647	12
109994	497955	12
109995	759356	12
109996	645582	12
109997	336070	12
109998	691822	12
109999	991259	12
110000	643289	12
110001	312305	12
110002	191807	12
110003	280772	12
110004	282025	12
110005	767019	12
110006	181248	12
110007	192378	12
110008	652645	12
110009	230088	12
110010	745335	12
110011	708068	12
110012	785149	12
110013	381794	12
110014	344586	12
110015	1071230	12
110016	233638	12
110017	594988	12
110018	1154461	12
110019	378614	12
110020	492258	12
110021	977774	12
110022	895893	12
110023	1520249	12
110024	399099	12
110025	1031829	12
110026	775087	12
110027	506913	12
110028	347260	12
110029	755493	12
110030	1248332	12
110031	1024435	12
110032	209612	12
110033	511411	12
110034	416093	12
110035	1202965	12
110036	1040487	12
110037	1042823	12
110038	645196	12
110039	708592	12
110040	788926	12
110041	334806	12
110042	501265	12
110043	501238	12
110044	418723	12
110045	1146897	12
110046	198260	12
110047	665394	12
110048	987291	12
110049	351108	12
110050	1082199	12
110051	465657	12
110052	191364	12
110053	1395247	12
110054	233989	12
110055	529842	12
110056	1176859	12
110057	1178522	12
110058	1034786	12
110059	344899	12
110060	339073	12
110061	1189880	12
110062	747804	12
110063	709291	12
110064	1043336	12
110065	728000	12
110066	488959	12
110067	479082	12
110068	193304	12
110069	489705	12
110070	1133015	12
110071	290498	12
110072	666418	12
110073	1183621	12
110074	1125318	12
110075	224201	12
110076	586688	12
110077	386260	12
110078	608311	12
110079	515098	12
110080	856777	12
110081	488653	12
110082	710316	12
110083	715463	12
110084	474761	12
110085	635878	12
110086	433442	12
110087	658216	12
110088	239018	12
110089	278212	12
110090	492791	12
110091	746141	12
110092	1037827	12
110093	1051730	12
110094	1352833	12
110095	1417839	12
110096	218393	12
110097	220755	12
110098	408677	12
110099	855370	12
110100	892594	12
110101	949619	12
110102	1024564	12
110103	1035741	12
110104	1041598	12
110105	1096969	12
110106	1329427	12
110107	1407465	12
110108	1361014	12
110109	1381228	12
110110	396835	12
110111	590420	12
110112	634935	12
110113	994189	12
110114	1067035	12
110115	402371	12
110116	179401	12
110117	507500	12
110118	1040128	12
110119	1171392	12
110120	768089	12
110121	354775	12
110122	590160	12
110123	1203595	12
110124	578712	12
110125	447252	12
110126	358410	12
110127	420808	12
110128	999863	12
110129	1059632	12
110130	953614	12
110131	602190	12
110132	848770	12
110133	496923	12
110134	1259880	12
110135	264658	12
110136	1059687	12
110137	688819	12
110138	536085	12
110139	1206609	12
110140	1277364	12
110141	961175	12
110142	1268059	12
110143	1275680	12
110144	520644	12
110145	756828	12
110146	1108182	12
110147	1279511	12
110148	1305064	12
110149	369544	12
110150	1108174	12
110151	1285734	12
110152	1108178	12
110153	1108179	12
110154	1328893	12
110155	514144	12
110156	780879	12
110157	1024003	12
110158	704235	12
110159	474059	12
110160	1000676	12
110161	1000678	12
110162	1108088	12
110163	1147737	12
110164	331597	12
110165	378557	12
110166	329457	12
110167	512917	12
110168	512970	12
110169	472754	12
110170	496128	12
110171	527730	12
110172	192387	12
110173	275988	12
110174	1132753	12
110175	434118	12
110176	1043268	12
110177	453853	12
110178	184533	12
110179	396550	12
110180	181879	12
110181	240646	12
110182	594558	12
110183	872782	12
110184	1005745	12
110185	1204956	12
110186	994542	12
110187	329496	12
110188	446310	12
110189	639061	12
110190	486038	12
110191	424672	12
110192	311470	12
110193	475181	12
110194	992105	12
110195	183959	12
110196	624972	12
110197	490278	12
110198	989004	12
110199	184726	12
110200	758688	12
110201	676510	12
110202	761146	12
110203	380289	12
110204	654007	12
110205	228973	12
110206	354568	12
110207	423264	12
110208	486639	12
110209	659435	12
110210	234323	12
110211	195405	12
110212	246152	12
110213	676899	12
110214	409140	12
110215	981018	12
110216	573966	12
110217	550286	12
110218	817364	12
110219	435722	12
110220	559901	12
110221	705039	12
110222	436782	12
110223	328061	12
110224	332497	12
110225	377730	12
110226	361057	12
110227	817472	12
110228	339269	12
110229	1181455	12
110230	1189885	12
110231	648226	12
110232	307925	12
110233	759316	12
110234	1184139	12
110235	1178823	12
110236	774708	12
110237	799479	12
110238	398616	12
110239	414020	12
110240	279921	12
110241	828228	12
110242	281898	12
110243	568301	12
110244	568378	12
110245	282408	12
110246	233004	12
110247	946513	12
110248	832781	12
110249	965731	12
110250	927660	12
110251	961072	12
110252	666403	12
110253	202457	12
110254	186895	12
110255	496449	12
110256	382996	12
110257	657344	12
110258	527561	12
110259	192428	12
110260	1106428	12
110261	1034209	12
110262	258497	12
110263	184473	12
110264	313599	12
110265	233968	12
110266	646289	12
110267	613695	12
110268	529731	12
110269	376454	12
110270	786234	12
110271	382035	12
110272	657223	12
110273	433734	12
110274	382905	12
110275	787615	12
110276	307989	12
110277	703448	12
110278	703591	12
110279	709725	12
110280	599446	12
110281	485728	12
110282	371616	12
110283	515806	12
110284	660016	12
110285	327303	12
110286	1182055	12
110287	811315	12
110288	1082499	12
110289	441141	12
110290	478673	12
110291	634840	12
110292	1121247	12
110293	280168	12
110294	543694	12
110295	476576	12
110296	201151	12
110297	626971	12
110298	1162493	12
110299	555664	12
110300	529351	12
110301	354895	12
110302	258509	12
110303	306087	12
110304	319833	12
110305	307591	12
110306	642851	12
110307	642852	12
110308	648877	12
110309	193228	12
110310	721875	12
110311	465703	12
110312	654281	12
110313	681883	12
110314	545623	12
110315	545560	12
110316	606486	12
110317	671415	12
110318	293072	12
110319	1068823	12
110320	201820	12
110321	237923	12
110322	753451	12
110323	1177177	12
110324	416063	12
110325	1173139	12
110326	721030	12
110327	987314	12
110328	1031998	12
110329	230132	12
110330	215105	12
110331	240969	12
110332	420821	12
110333	651317	12
110334	690375	12
110335	1259789	12
110336	1241426	12
110337	1062048	12
110338	334776	12
110339	539549	12
110340	385677	12
110341	376301	12
110342	976625	12
110343	362095	12
110344	254003	12
110345	651621	12
110346	1185139	12
110347	445094	12
110348	781819	12
110349	282623	12
110350	778446	12
110351	198445	12
110352	1447447	12
110353	1206720	12
110354	1206709	12
110355	473952	12
110356	489236	12
110357	715379	12
110358	854327	12
110359	1184308	12
110360	415353	12
110361	370629	12
110362	382443	12
110363	487299	12
110364	889841	12
110365	192615	12
110366	337241	12
110367	1189216	12
110368	387517	12
110369	679627	12
110370	610698	12
110371	775875	12
110372	474741	12
110373	610572	12
110374	227430	12
110375	645860	12
110376	776928	12
110377	590109	12
110378	613158	12
110379	645701	12
110380	448770	12
110381	296649	12
110382	760649	12
110383	418928	12
110384	1174779	12
110385	282546	12
110386	295673	12
110387	742716	12
110388	1060893	12
110389	1139762	12
110390	1016460	12
110391	710211	12
110392	371847	12
110393	375282	12
110394	992186	12
110395	309034	12
110396	1142114	12
110397	528938	12
110398	215109	12
110399	215791	12
110400	1352187	12
110401	1194139	12
110402	725259	12
110403	575985	12
110404	607508	12
110405	629528	12
110406	206655	12
110407	345619	12
110408	703742	12
110409	470629	12
110410	217186	12
110411	257530	12
110412	476143	12
110413	799171	12
110414	486062	12
110415	234863	12
110416	528000	12
110417	324828	12
110418	466433	12
110419	568418	12
110420	497569	12
110421	781959	12
110422	240722	12
110423	297183	12
110424	839343	12
110425	240020	12
110426	1049851	12
110427	758792	12
110428	864744	12
110429	667006	12
110430	975062	12
110431	413319	12
110432	608231	12
110433	425675	12
110434	655631	12
110435	454397	12
110436	344585	12
110437	409119	12
110438	1037290	12
110439	774916	12
110440	294863	12
110441	436113	12
110442	183382	12
110443	861901	12
110444	1169485	12
110445	210199	12
110446	477046	12
110447	248495	12
110448	260583	12
110449	740332	12
110450	1365091	12
110451	367637	12
110452	401750	12
110453	993968	12
110454	187582	12
110455	528924	12
110456	782880	12
110457	231500	12
110458	214210	12
110459	554301	12
110460	770173	12
110461	1038570	12
110462	869853	12
110463	768592	12
110464	1270777	12
110465	1072002	12
110466	1134850	12
110467	872245	12
110468	229673	12
110469	1251555	12
110470	200093	12
110471	1170821	12
110472	1038293	12
110473	190367	12
110474	994291	12
110475	568335	12
110476	713529	12
110477	1185907	12
110478	305673	12
110479	1024448	12
110480	779364	12
110481	257925	12
110482	279100	12
110483	637153	12
110484	1025436	12
110485	191372	12
110486	554346	12
110487	1187967	12
110488	274795	12
110489	327127	12
110490	1277866	12
110491	1207079	12
110492	792895	12
110493	189679	12
110494	388823	12
110495	739767	12
110496	789680	12
110497	318374	12
110498	407537	12
110499	1085457	12
110500	1382273	12
110501	741769	12
110502	628540	12
110503	643617	12
110504	648927	12
110505	307016	12
110506	827137	12
110507	256013	12
110508	1048150	12
110509	557256	12
110510	741755	12
110511	1181114	12
110512	528867	12
110513	197934	12
110514	1085194	12
110515	399653	12
110516	189169	12
110517	674659	12
110518	1167597	12
110519	685180	12
110520	592616	12
110521	1145857	12
110522	246046	12
110523	670359	12
110524	497888	12
110525	274702	12
110526	1072334	12
110527	513961	12
110528	1052867	12
110529	631397	12
110530	330406	12
110531	1070283	12
110532	773897	12
110533	672934	12
110534	206120	12
110535	216449	12
110536	1309398	12
110537	309194	12
110538	290828	12
110539	576343	12
110540	749587	12
110541	308507	12
110542	190359	12
110543	386313	12
110544	466039	12
110545	1259173	12
110546	1259219	12
110547	993224	12
110548	1045176	12
110549	1208534	12
110550	1259274	12
110551	1259276	12
110552	1260885	12
110553	1176088	12
110554	540137	12
110555	413717	12
110556	585954	12
110557	1258865	12
110558	1252512	12
110559	1259240	12
110560	227035	12
110561	1251305	12
110562	1251568	12
